Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
0.5164561161328847,0.6073553366532879,0.5164729039317817,0.7370276065596335,0.6088675554395864,0.6027198422147689,0.23564177481998977,0.35899953012455776,0.4092176255687394,0.7346364571636327,0.384265455499653,0.7463961731964912,0.4004505597638114,0.5740879660527878,0.5055939152435647,0.19768623636318539,0.6175580886231634,0.5126492983681147,0.5862798476071504,0.3502916865299062,0.6498185148549652,0.39686597202285717,0.3931060684920536,0.39918892491316144,0.3170215445973399,0.27648132964876626,0.4891651541262421,0.6650043452334926,0.6356919085315932,0.42540941272681515,0.5649415666188273,0.5000205164418352,0.38523809389548835,0.6105144373302795,0.639094718754235,0.5137922574991695,0.6711192163212305,0.6012713129841055,0.4804903009379776,0.38771030330051776,0.5892653338851509,0.372549854115749,0.48142161397983,0.7612826343925609,0.41057199343600015,0.38923624360993603,0.8089656909416147,0.4222580190468975,0.12846170801862417,0.6798404412876553,0.6622767080910257,0.5751151775120317,0.5345231164539378,0.49259108808301594,0.5890495791920453,0.6763854310828568,0.35693162473906526,0.3413086420861943,0.40052532529022944,0.33881300678342513,0.16712203622890062,0.23861556322909852,0.07823939412881303,0.6749151475066306,0.722463145815101,0.28724026249689794,0.14638650658629837,0.33135470100150477,0.32496776766319413,0.5624837237515635,0.22547636451457825,0.752161001124068,0.285178092079518,0.40001552957302433,0.5872135767289209,0.3046261845203405,0.5112021671584068,0.47780556415810693,0.35564678819532947,0.2829571042153062,0.37193712057537587,0.2915560245812507,0.3112844956508828,0.5467623928180678,0.35700391176381935,0.5072350608807231,0.5104056707292578,0.15496344534493056,0.048139340221756956,0.3861513814548929,0.46163043568223944,0.4849795241441274,0.33911497926074224,0.27149908342724016,0.4490146117415356,0.4801959072322092,0.5241293612302458,0.6460245395198837,0.3570306473854735,0.3738142490153238,0.4894450828507559,0.3641604792428417,0.47109923205596915,0.0,0.0,0.0,0
0.5040149713102892,0.4468339483478685,0.42769578190067603,0.7887674638638983,0.6539114416199834,0.636445810904097,0.5467060704000549,0.380831243585874,0.46927358417525966,0.5564831215644912,0.445044405525474,0.3605396817522634,0.2622788484246829,0.2749062845648874,0.262519821054248,0.22775766413389936,0.4888967979147125,0.4408087778473633,0.32902662928251425,0.7922009492895676,0.3458655913137284,0.4257643922402449,0.22575655023127666,0.6349230543350489,0.3105459085523697,0.2339601972592581,0.14163664310926494,0.5801814535883438,0.33926217842800704,0.1355382614842952,0.7223148864092951,0.49029722732447123,0.6761400431479795,0.4508014695084808,0.9011807421769714,0.5288417856902352,0.4911987199854773,0.5532310934594379,0.5945095630424782,0.4674521863283399,0.6195200119237321,0.2569897551885569,0.5326772272599283,0.5367746955213458,0.13276092169694478,0.41574375481018744,0.7111231739760183,0.3337850578877033,0.2141321615715636,0.6027587111519248,0.37328539276564304,0.6668962546923634,0.4454739286582022,0.364507139344404,0.2793341720181812,0.6761543465229385,0.3344504838913294,0.23249624658081583,0.17048535176180904,0.6263907751337241,0.5250601245785949,0.3170283902073379,0.51508389557963,0.6068295673917157,0.7543175140606764,0.46042752145680627,0.25919199474172466,0.34036721710038,0.5623411778522673,0.4466956628057948,0.21580426428961844,0.4842821850475537,0.4506839965018158,0.5684819542423794,0.35046526246081955,0.32979931972174914,0.7135271281867066,0.563669977517926,0.2674589508374281,0.2753134453081896,0.37641773315466615,0.5118712485251308,0.40351328977290185,0.1832740892470329,0.5530453912707622,0.5213126077646333,0.39312361055221434,0.41103383229863866,0.3301031358741053,0.516880646594203,0.48947468077186784,0.5723211123424378,0.33896987001455353,0.6320341218111306,0.4834980556105881,0.24210704570271124,0.20818013402177848,0.6019719454237116,0.5148782638727191,0.549136301272402,0.4757367750454169,0.5299397942522257,0.4822636185977204,0.0,0.0,0.0,0
0.3926649189240292,0.4589099006748977,0.676276942198781,0.7197332373929963,0.6879149691271974,0.4796119134398522,0.4604577083148459,0.26744663295490206,0.3111121959350943,0.6379764137192315,0.6861723518469593,0.5755669102778038,0.3660401621152768,0.3300344496306575,0.5281532757874703,0.33543289148399724,0.5894231837283861,0.4770132713831114,0.13327341415158572,0.5556566939462916,0.47372273328014153,0.27002614221607235,0.43434111302775136,0.3967138171519973,0.5470736520261119,0.18558541371847034,0.16764124364643437,0.7042595188745508,0.5028269294971704,0.38626004181098705,0.42621798194654015,0.5233979668948958,0.3104608228580642,0.4431133251529482,0.5973193386048969,0.31244480197528757,0.3199655693170829,0.22460947192605482,0.4078712048750097,0.39220241802167444,0.4917205155463926,0.2636948390388932,0.33751197500558033,0.6787485984927912,0.1806080804835194,0.42371415107413823,0.7942470743401344,0.34281402120666027,0.40742344686231197,0.4564246533034281,0.7194646654623522,0.459649474570303,0.4498057591882592,0.2878706221150428,0.4169191145625103,0.6293085414564116,0.37833570643596803,0.5875647812653773,0.3717771448226529,0.5765516300949438,0.5244967797117396,0.2887210859168246,0.26210926192761225,0.5240851727008117,0.6773925901827939,0.6130039990439277,0.3072003649029679,0.5965822121713388,0.41723092664630795,0.264102259599771,0.27158426875931746,0.6562859869029177,0.4504354450464874,0.6596552236723248,0.5902506693172956,0.34113013935375996,0.7046409133274486,0.5543734621650859,0.5772594888116751,0.40793705453717605,0.47063464354920637,0.4782523111087528,0.6121522397435453,0.15123241498116263,0.6061488944226939,0.5245338912992084,0.33961777057925585,0.4847996180799567,0.3594226665253391,0.5321191877458431,0.5076761784726043,0.5176684892214986,0.2578686418717541,0.5694451835326423,0.22111342154884892,0.42230089306161195,0.3306893064572124,0.3853414307628329,0.719180783507329,0.8438476273405382,0.7530857134363914,0.3095537449096898,0.44711716861130446,0.0,0.0,0.0,0
0.5635645222228308,0.3616962221639386,0.5705658762899087,0.47934485382753994,0.7809604592111861,0.5988225530681807,0.598692788546077,0.45195726265432556,0.293986701798712,0.6234961811341446,0.5845826421473382,0.4912334378959151,0.3187164450935638,0.2980614809667003,0.5937528842306741,0.13761819063332476,0.5724907327629375,0.39347358414015465,0.18691946026227502,0.31844689233463186,0.47129925155026625,0.42568384284658883,0.24850547699955725,0.8131178012410354,0.8047388905836191,0.2751183786815591,0.5252750752310167,0.49193688072545866,0.48561581037045115,0.3486821743215067,0.42158343711298774,0.37461993131849386,0.29052695671181883,0.42601083151003727,0.9954552653739115,0.4466180909000077,0.5374690348370511,0.6233236725713804,0.528333719132721,0.5627920213137408,0.6312214779939235,0.24996177147071216,0.20331742353931262,0.4890006061147771,0.35738031553048405,0.49195151532181386,0.010438801718419108,0.25784691245548846,0.3268319945561441,0.6420016672167466,0.2200733903750052,0.4715209995777821,0.3424285457370608,0.3053817741894436,0.4269301132849747,0.5944207370694682,0.2960256309162859,0.6103461656441703,0.33449275349999297,0.39263724746956913,0.1839670921275345,0.3441670870290027,0.13626474695375074,0.5717513739208343,0.7806912645384056,0.709633207328778,0.3072003649029679,0.2545332214615625,0.31862652443105705,0.5739151797352144,0.2939724008086518,0.6165474434094645,0.43723070983515755,0.5987662472546976,0.6434832751169643,0.4876993706707321,0.504491554471036,0.577841843950981,0.5269045785642673,0.4154798910972024,0.46321016502127327,0.5118712485251308,0.2320117543770701,0.3419265087842057,0.4826001410111058,0.5988773521650576,0.5751722785313566,0.4318187099781421,0.3605526338809556,0.5819904244206018,0.6961641611780544,0.6038476557167974,0.2835459063071948,0.3833678735243776,0.5213916140454138,0.4758218023791791,0.3193332443471266,0.6246170811677244,0.5172851921329158,0.5430012426619689,0.4540005794532685,0.48867338821538875,0.5449981611856927,0.0,0.0,0.0,0
0.5961257723186232,0.17143793306017172,0.40628421767897877,0.5827008767956233,0.6425601132827327,0.5988225530681807,0.6562310442858911,0.247266157479641,0.39055718638595677,0.5871120398790112,0.48852116054037514,0.6273411083172149,0.4527209908794112,0.46589641372031415,0.6696105306272109,0.2850065507294154,0.4589062801174894,0.3122611431674618,0.2874297370895953,0.37368930813610624,0.4335360489688695,0.6091582818376098,0.43434111302775136,0.29415801579005907,0.3288577065640904,0.2611156115934228,0.5693260167429598,0.4180378747407792,0.2792486710358376,0.32838351974654373,0.5189225435201539,0.36751414427614776,0.3295796755737407,0.41599298113244443,0.33270636562028016,0.4466180909000077,0.5027641432312142,0.670342297378913,0.4078317096320161,0.4674521863283399,0.4859722394289797,0.230319026999079,0.3628108977004514,0.5665872857743266,0.37200532515103657,0.4575536322760359,0.45141516180277935,0.47520387228013516,0.3665283403380191,0.5564194951515338,0.33358211711680197,0.4407190508058628,0.6545670576260008,0.3650493331205009,0.2631227930260761,0.5756941441335128,0.4916334647090536,0.7318703627529617,0.16344892936001437,0.5528477350561535,0.48183418323452215,0.33540346958049677,0.3509607138031749,0.6139399740975466,0.7370974783196321,0.5915529914513933,0.3072003649029679,0.41648861090583,0.23603699916584614,0.5087105363836144,0.06384704478618154,0.6293334104469626,0.7339534374568557,0.42214593362348357,0.5052475137208354,0.8446524177411401,0.3814364089878243,0.6609225784227507,0.2877473419959784,0.381840515703819,0.20705090675078683,0.2965092680109882,0.5193607591217,0.305707021481249,0.38394110500705547,0.4956589400477521,0.33569104126524524,0.5342162330051105,0.44018663590697776,0.2849897991724923,0.574566090373438,0.5924010013684965,0.20777938152164124,0.4716352236193378,0.23617137031161742,0.8524686318950141,0.3776099201996031,0.2565544307756785,0.4356807927595913,0.5742023960987919,0.4584336507781503,0.44317487903546604,0.3309645726352711,0.0,0.0,0.0,0
0.6462511177830601,0.5268498583227958,0.5232348046048899,0.5123646060937969,0.6879149691271974,0.8250470174554257,0.5300141665190816,0.3580391851938656,0.19761525099503902,0.6157615046637447,0.5845826421473382,0.67863482899978,0.2960922158266359,0.17256993120853364,0.8162984324276885,0.4323120830204998,0.57134814271588,0.20526143509071976,0.3530055807877448,0.3753063226598057,0.44410945029186283,0.45433878575642317,0.43434111302775136,0.3967138171519973,0.23729695007882806,0.25979663650703994,0.6190529427159214,0.5657608294150207,0.4165677434689835,0.14240742300242787,0.5071320308549255,0.2508360976851636,0.40439775147558216,0.4571984837353068,0.28374249059411916,0.5955938982663588,0.5027641432312142,0.6640957941471926,0.3801695403137939,0.49554612539159654,0.3851153515312636,0.1746290268590267,0.25218809659000185,0.5333838817204347,0.23632085226986177,0.37794511852505797,0.5381771425518843,0.40613397886279273,0.45371562781455077,0.4564246533034281,0.4744020211821167,0.588769674575527,0.5414834370836807,0.3188556290049168,0.2763167846482569,0.6069963478880259,0.42484505279146206,0.38062050578957674,0.31888899728681075,0.4963983031160742,0.622575624349949,0.2564836529277802,0.5924587064846815,0.4200975486634516,0.6809601110923239,0.726512148628295,0.387373165917787,0.2039570700373549,0.5727574785803483,0.4264242199685666,0.2159409267405087,0.49814017394557025,0.48428691531837187,0.5172805047546977,0.5302277102022638,0.6377776374621325,0.3704564418431166,0.3214979193127799,0.4053477857959546,0.44815084879555156,0.6845820918206209,0.6227011522595384,0.7149098952654104,0.38880757725001686,0.38352828645432246,0.6590366443549975,0.6504448563315726,0.39958153885110764,0.4584631248552849,0.38561254246074217,0.7554559418447592,0.748834406556728,0.20303951233121256,0.4056338923550082,0.5457891324236663,0.5369517527228861,0.2539956134141912,0.35863784219254385,0.31892439828301505,0.5463975777218523,0.5520194443189083,0.5017132858661051,0.38453620978330916,0.0,0.0,0.0,0
0.5356363933071657,0.39174035833819243,0.43476374054892025,0.5659316482357805,0.7511395006827786,0.5379418792484361,0.3050940286240563,0.5546384379262854,0.21595572531283377,0.592473412335778,0.5577314314600645,0.4372033477107056,0.3660401621152768,0.4055045635181034,0.7670465142737816,0.24857045424334423,0.4781430675949906,0.3322679854158601,0.2316188785523896,0.5199384345919423,0.49017450276730296,0.41185584456647806,0.25746571987384453,0.8453297015443225,0.3496514921656588,0.32922605852632547,0.5003568140550463,0.6164460974576161,0.5028269294971704,0.41777537308728535,0.5112784304862824,0.5307274417472545,0.42666589050877446,0.4396475340306481,0.8439792078090269,0.37334411843947046,0.5027641432312142,0.5414830224183449,0.28147585429758715,0.4674521863283399,0.2612026336886109,0.2207025417272609,0.2891584515591885,0.5866420605893279,0.24987334153181107,0.365146974847005,0.6777733490046959,0.49008360263981954,0.23639278370353897,0.12221840009474175,0.2075104420389055,0.4661341998150018,0.5257133667670596,0.24734594839946994,0.39797796407196184,0.6086641507860788,0.3709822744750905,0.6548059605784541,0.22887585525095314,0.5587002289267272,0.5244967797117396,0.17209265486601374,0.32998017594275475,0.4300550015266411,0.7368523070971773,0.38658418304945763,0.22160014495780242,0.36546923621459765,0.33332329278789913,0.4832504670313475,0.2541693734322537,0.5802483224202525,0.3698051316617148,0.5831226673869959,0.8237772263680615,0.3594957739892589,0.666540739810579,0.5854987378947405,0.43043636751927083,0.17287430822133845,0.3110949710419738,0.29628467485013876,0.5246468037771781,0.3242759283651474,0.6085588726987922,0.7159076954027239,0.35485961418685796,0.4412671214385411,0.4188893269735127,0.6247238160927842,0.5105995110427869,0.6389222834583779,0.31487945059961175,0.3865698846873907,0.38634994145732104,0.480123844266157,0.3746634327718736,0.7313190599535905,0.5440458157306195,0.601513186114122,0.3570726056244935,0.689048596975554,0.8367835944244116,0.0,0.0,0.0,0
0.7018506171741387,0.36792658404031703,0.5140229728435652,0.8475739970870243,0.6576651874408512,0.7860699358150742,0.5022001212749706,0.5572698313910505,0.397334612061207,0.6592461184707697,0.5845826421473382,0.8307955489466747,0.5484318131485495,0.46895952854449774,0.4167603928494157,0.33543289148399724,0.5897807353475605,0.5113278989296139,0.40329982424136634,0.3538721581813539,0.3130089403719968,0.47121826818921003,0.5402503073746464,0.5120457575818637,0.35840946604544055,0.32680593961660975,0.6890259374222547,0.7472709784191692,0.37304332130878476,0.5089646903548933,0.6094933300853816,0.4176929645138697,0.3167366356016843,0.6837816536492254,0.47712199975310793,0.39048289599941516,0.45064799045505194,0.6644109898420325,0.5194837416966976,0.4674521863283399,0.5202619214485478,0.2799115038920537,0.3451262522916066,0.32141082639936236,0.46040028141048916,0.43335143754580896,0.6996083546081583,0.2853394270308285,0.13129678973949951,0.456038957112189,0.5092012460866736,0.5569613381626124,0.33248535750562436,0.571440888891191,0.5298504961279311,0.5109312269158,0.48355233283862686,0.0,0.321635536926454,0.7334604524793309,0.5385426254408541,0.15472884224069697,0.2962748689983628,0.5389373388733556,0.8788346976502883,0.5289389704341093,0.26066931026213186,0.46303106263605964,0.49286852847832663,0.5446682995435558,0.31461365018145204,0.25738725774401766,0.2595741635352043,0.45204180848360986,0.5197573818562016,0.2463050216256902,0.45044901138556714,0.5166077387005054,0.3126589103061807,0.5021869791297869,0.4180351225588366,0.4363945252593166,0.4839840174982013,0.383283490808258,0.3106787860807217,0.4956589400477521,0.5171892434425405,0.15757246464752978,0.24596655899048714,0.4590448748165007,0.6923694318001659,0.8141580233579567,0.27336058792019224,0.45011095375563076,0.4641220610407579,0.22712825479860807,0.45543948889255065,0.3617512789857146,0.4075827858187048,0.6300520445604572,0.44500164568130574,0.48867338821538875,0.48256618876325275,0.0,0.0,0.0,0
0.5479614375033506,0.5882488349808663,0.36391898373535264,0.6748074551538482,0.6044274411507256,0.3361210591889061,0.545363869751602,0.25760035753988736,0.20765642019025976,0.6574968386554209,0.5845826421473382,0.5769774687677834,0.4927442344665175,0.41995315449024223,0.5521703205647339,0.24710255564027697,0.6503363364224276,0.3242385226365771,0.4049024172610661,0.72137214271418,0.5290685318026255,0.3958698394439209,0.30428176250519295,0.4402675898685203,0.4508330973097014,0.31471233981000307,0.4675189706754954,0.751573100975561,0.6579535635188856,0.19617015977537727,0.5847321473059268,0.5680318240455033,0.3319544514139713,0.4773269842538523,0.44188282495352227,0.5435400329844071,0.30732088686905323,0.5862777048238575,0.5487575705149117,0.5142970526439795,0.47056045583475403,0.26176391437002966,0.23986642439599828,0.41654568339083564,0.37200532515103657,0.3973286651194258,0.8724326275259757,0.17045892631081633,0.350304620032024,0.6648388506220119,0.7651648478100467,0.3748425455540506,0.30678555458911105,0.32090616413060896,0.43475412056038154,0.5717405836278852,0.36168482605217334,0.834306217893086,0.13350953879535282,0.6111082206493353,0.5290556920346485,0.3486871957279249,0.25078160870054483,0.6175723635171848,0.6203862347590186,0.38470084880838495,0.38209216544408336,0.5079675082583849,0.3818141577213252,0.48633488143815845,0.5627126636475976,0.4804588290586375,0.4493926059220398,0.426070865609921,0.8778613518604198,0.5892679285368244,0.7355478329081255,0.37035714789466384,0.702062401771002,0.34363974873774095,0.42433966005086304,0.6701258036895722,0.422073200726667,0.19556383090154697,0.4771550516360131,0.49775609829948153,0.4562472880663812,0.3352968477745058,0.47252937988508265,0.0,0.5228584095041546,0.3447523878502516,0.525045431381805,0.439301085432697,0.3443684140803486,0.4444383457727872,0.4281658167089333,0.5354710845411219,0.14403921769111003,0.9379704446500603,0.6036055659962997,0.46791872447503385,0.4637286758973859,0.0,0.0,0.0,0
0.37027092796843397,0.5016811475992382,0.3938746618732392,0.5967980884548008,0.687498935621267,0.6107199354493847,0.5112328048829682,0.39190241821741384,0.33114213567752704,0.6356328325591962,0.6384648851017837,0.46095807976745196,0.3139094823434975,0.28884447083505926,0.09694905594130893,0.5555140508113187,0.5170342540473554,0.3131572762579384,0.30683644441612706,0.7518900817075871,0.5933838376043986,0.5088270234214879,0.4312991069574091,0.36886469241488073,0.5075359401390647,0.25979663650703994,0.5003568140550463,0.6139886217566685,0.685037432378269,0.39925091763517057,0.571261706619472,0.41213550387293973,0.4076703236159067,0.4174924132675089,0.5494261926088414,0.637313320462809,0.4980193200259308,0.5465271923883097,0.4085991739453449,0.589446943408988,0.3173393937882605,0.302512140010529,0.1566368854635857,0.4205843188431507,0.37200532515103657,0.4591603315096001,0.6618099069811773,0.3153889432300877,0.48961941471357767,0.4564246533034281,0.7694968133165445,0.45989480349495737,0.43434542716964375,0.2924200866859897,0.48167661178475846,0.640071860451212,0.5164108975464669,0.7924239219984547,0.24132271934666283,0.45701205513691856,0.3824573125682236,0.5058845971814852,0.47481477899710384,0.7122745035153133,0.6143166727523655,0.07064323405519604,0.5083959431008301,0.21875528397041583,0.3359171668299642,0.483132522781628,0.47003036371008533,0.45913641804055516,0.4174580265920513,0.4100165578118266,0.5479730406403339,0.43074712238485685,0.5654984732342213,0.4882574291586758,0.7037308653881333,0.2316898320831944,0.8148704661596397,0.7468108025042957,0.4504406582499436,0.1795995084209136,0.42970290898414876,0.4465518337450629,0.5218923297037762,0.5960194975853604,0.4968574708981086,0.8310079840219873,0.5937992005037666,0.5924010013684965,0.34364382203056987,0.3885402172510264,0.4187909367599593,0.3157687636689655,0.29959521545745244,0.44630606932105116,0.41220038174391854,0.6979512228618378,0.5066821929775386,0.48867338821538875,0.7872112859015081,0.0,0.0,0.0,0
0.34343377740490233,0.6585097146827272,0.5230754321974594,0.652834853733893,0.6532133119122429,0.42356487433128287,0.6151119414006433,0.4738936638286771,0.36806864256261673,0.6618861970590505,0.6690518308452711,0.4507625155349625,0.3692474017373944,0.37836785925286087,0.06424816132100719,0.4268637077424965,0.496779137999019,0.33863036907765875,0.3152700811724012,0.6402301358100009,0.6271297681139326,0.38557163376270154,0.5724561867735023,0.3834016359374968,0.2738589618451732,0.25903716037951063,0.3736412148797941,0.8666775473440194,0.7758996327293244,0.26204717188787996,0.5014778557421385,0.2305124358974237,0.45979250759716583,0.4922212013645215,0.26239890054899273,0.5776910890788374,0.5027641432312142,0.6394960577919218,0.32685359415382403,0.17399948984691294,0.44864677184397667,0.22266880369255487,0.23345163504044003,0.45888106491644987,0.21244299565100705,0.30974292898058786,0.6644500383619637,0.3321756676156824,0.3272721566350074,0.438354144852819,0.7145583166316517,0.5922353822396369,0.3632982353807852,0.2843325890505387,0.333844427994599,0.6213984674359309,0.46776467917164133,0.2876180545427441,0.3471104718183736,0.6113189722932761,0.41149442945826614,0.37560320897608984,0.2825232812060567,0.4697633889314376,0.6074978251424575,0.5899686035702291,0.35757777195001095,1.0,0.5819800611942488,0.5805905473348877,0.3125000972695176,0.4768944580541422,0.41780596715220447,0.5951321675144519,0.6728174639221786,0.5902212237231127,0.6451677738447928,0.4811435805461829,0.9718464765482211,0.5223531138867122,0.46321016502127327,0.5822423653157733,0.5923469684452524,0.4612832037199006,0.26935479765243897,0.3028638597053556,0.44705785868995185,0.37199040904676767,0.34535889628557226,0.5321191877458431,0.4314380802788977,0.6813355361918407,0.3895405354404351,0.44068772192082745,0.37767714722232953,0.5199079617199808,0.3639636124383903,0.5164405005465172,0.5440458157306195,0.501655470359871,0.4842387909398844,0.48867338821538875,0.4611236678398525,0.0,0.0,0.0,0
0.4249612691759475,0.695073702551203,0.648069043217717,0.5853242384180154,0.6954677146113579,0.6187303309208942,0.6484573859129718,0.43400021217778095,0.2051445135877026,0.7285122397114339,0.6892416628313296,0.5855907989890597,0.5657316262712062,0.19957641850993835,0.7550845155883302,0.292324537949883,0.7270087795392755,0.27257164580929094,0.6192902897611674,0.5240660309244485,0.549617876538141,0.4574394799993151,0.43434111302775136,0.39163028471722183,0.41965991156543647,0.24337381344674547,0.5537000325093346,0.7741004081229237,0.6195428453750605,0.5097678721519567,0.6623371870703012,0.3038873693851825,0.31618052810441155,0.5027738525263314,0.4242791831896776,0.5366261187512958,0.2598510698014246,0.6351527735173161,0.31260168769449737,0.3006002844806696,0.5202619214485478,0.41712401666062543,0.23300314195791083,0.5367746955213458,0.3333320253715028,0.6915637583193928,0.5767783297827606,0.02415974274567416,0.2208409525329502,0.41225012268198497,0.7778635059381863,0.5498300084879854,0.300601218659641,0.5429352332724919,0.2746668314761785,0.6265419562433902,0.47589891388847405,0.788154772551411,0.43041647544918193,0.8900640094448851,0.7847291479589645,0.33764490049163015,0.3324869436791698,0.8476023497130579,0.7405971731518369,0.7295447230342632,0.35559982138774177,0.2694853340681388,0.46382335762450505,0.42187926130131026,0.5697651421807757,0.26471515222493697,0.29438582893409726,0.412905869155759,0.5333656385079744,0.4256522992923423,0.7269371168837853,0.4370554773629476,0.6525249325225686,0.5864469316897489,0.7987427069154367,0.7092530431605104,0.6014851111279429,0.2249105260083296,0.6706543654370635,0.3650240641873045,0.5464204080108879,0.494215633831828,0.3162336674868003,0.5199289236272704,0.4674856656836963,0.6478692944117508,0.42929569357338426,0.5202460161669068,0.47920078287182555,0.16732505264793465,0.3057719405610097,0.5222696816887601,0.6724758186454027,0.2778180071847721,0.6138816765493321,0.41228199335458593,0.34757434628414824,0.0,0.0,0.0,0
